参控股名称;股票代码;报告期;持股比例(%)
佛山市顺力德智能机器有限公司;-;2017-12-31;100.00
中山市安本自动化设备有限公司;-;2017-12-31;100.00
湖南向日葵软件开发有限公司;-;2017-12-31;100.00
广东安本智能机器有限公司;-;2017-12-31;100.00
台湾海川智能机器有限公司;-;2018-04-24;100.00
