参控股名称;股票代码;报告期;持股比例(%)
上海安硕计算机系统集成有限公司;-;2017-12-31;100.00
苏州安硕软科软件有限公司;-;2017-12-31;100.00
北京安硕信息技术有限公司;-;2017-12-31;100.00
上海安硕企业征信服务有限公司;-;2017-12-31;100.00
上海安硕畅达信息管理咨询有限公司;-;2017-12-31;100.00
北京宏远贵德科技有限公司;-;2017-12-31;60.00
上海腾华软件技术有限公司;-;2017-12-31;51.35
西昌安硕易民互联网金融服务股份有限公司;-;2017-12-31;51.00
上海安硕金融信息服务有限公司;-;2017-12-31;51.00
苏州安硕数科数据技术有限公司;-;2017-12-31;51.00
上海安硕软件有限公司;-;2015-12-31;50.00
上海综安金融信息服务有限公司;-;2018-04-18;20.00
上海恺域信息科技有限公司;-;2017-10-27;20.00
