参控股名称;股票代码;报告期;持股比例(%)
威创视讯科技(香港)有限公司;-;2017-12-31;100.00
北京威学教育咨询有限公司;-;2017-12-31;100.00
常青藤智库(北京)教育科技有限公司;-;2017-12-31;100.00
威创潜能(北京)教育科技有限公司;-;2017-12-31;100.00
天津威能供应链管理有限公司;-;2017-12-31;100.00
北京金色摇篮教育科技有限公司;-;2017-12-31;100.00
北京红缨时代教育科技有限公司;-;2017-12-31;100.00
威创软件南京有限公司;-;2017-12-31;75.00
广东威创丰值技术有限公司;-;2017-12-31;75.00
内蒙古鼎奇幼教科教有限公司;-;2017-12-31;70.00
北京可儿教育科技有限公司;-;2017-12-31;70.00
