参控股名称;股票代码;报告期;持股比例(%)
北京匡时国际拍卖有限公司;-;2017-12-31;100.00
宏图三胞高科技术有限公司;-;2017-12-31;100.00
江苏宏图高科技(香港)股份有限公司;-;2017-12-31;100.00
天下支付科技有限公司;-;2017-12-31;100.00
北京宏图三胞科技发展有限公司;-;2017-12-31;91.92
浙江宏图三胞科技发展有限公司;-;2017-12-31;91.82
江苏宏图高科电子实业有限公司;-;2017-12-31;90.00
江苏宏图高科软件工程有限公司;-;2017-12-31;90.00
南京源久房地产开发有限公司;-;2017-12-31;82.98
南京富士通电子信息股份有限公司;-;2017-12-31;43.35
锦泰期货有限公司;-;2018-03-31;20.41
华泰证券股份有限公司;601688.SH;2018-03-31;1.72
