参控股名称;股票代码;报告期;持股比例(%)
吉林东高科技油脂有限公司;-;2015-12-31;95.00
吉林高速德诚物业服务有限公司;-;2017-12-31;90.00
吉林省高速能源有限公司;-;2017-12-31;80.00
长春高速公路有限责任公司;-;2017-12-31;63.80
吉林省长平公路工程有限公司;-;2015-12-31;20.00
