参控股名称;股票代码;报告期;持股比例(%)
广州先进数通信息技术有限公司;-;2017-12-31;100.00
西藏先进数通信息技术有限公司;-;2017-12-31;100.00
西藏银汐企业管理合伙企业(有限合伙);-;2017-12-31;36.63
北京泛融科技有限公司;-;2017-12-31;25.00
