参控股名称;股票代码;报告期;持股比例(%)
苏州敏喆机械有限公司;-;2017-06-30;100.00
长乐三联虹普技术服务有限公司;-;2017-06-30;100.00
三联国际有限公司;-;2017-06-30;100.00
上海敏喆机械有限公司;-;2015-12-31;100.00
贵阳三联金电民生产业信息技术有限公司;-;2017-06-30;80.00
福建领英工程有限公司;-;2017-06-30;45.00
宁波金候民生产业投资有限公司;-;2017-06-30;25.00
北京广义祯投资管理有限公司;-;2017-06-30;20.00
