参控股名称;股票代码;报告期;持股比例(%)
百川化工(如皋)有限公司;-;2017-06-30;100.00
如皋百川化工材料有限公司;-;2017-06-30;100.00
百川化学(香港)国际贸易有限公司;-;2017-06-30;100.00
南通百川新能源有限公司;-;2018-04-27;100.00
如皋百川置业有限公司;-;2015-12-31;100.00
江苏海基新能源股份有限公司;-;2017-06-30;26.57
无锡时代百川一期产业投资基金企业(有限合伙);-;2017-06-30;24.00
无锡恒大百川投资管理有限公司;-;2017-06-30;20.00
