参控股名称;股票代码;报告期;持股比例(%)
平湖市景兴包装材料有限公司;-;2017-06-30;100.00
南京景兴纸业有限公司;-;2017-06-30;100.00
上海景兴实业投资有限公司;-;2017-06-30;100.00
平湖市景兴物流有限公司;-;2017-06-30;100.00
龙盛商事株式会社;-;2017-06-30;100.00
景兴国际控股(香港)有限公司;-;2017-06-30;100.00
浙江景兴板纸有限公司;-;2017-06-30;75.00
重庆景兴包装有限公司;-;2017-06-30;27.81
平湖市康泰小额贷款股份有限公司;-;2017-06-30;18.75
艾特克控股集团股份有限公司;838188.OC;2017-06-30;16.49
浙江莎普爱思药业股份有限公司;603168.SH;2017-06-30;9.87
四川景特彩包装有限公司;-;2017-06-30;5.00
