参控股名称;股票代码;报告期;持股比例(%)
天津劝业场股份有限公司商务公司;-;2017-06-30;100.00
天津劝业场集团南开百货有限公司;-;2017-06-30;100.00
天津市文化用品公司;-;2017-06-30;100.00
天津市正元文化用品有限公司;-;2017-11-11;100.00
天津市劝业电器销售有限公司;-;2015-12-31;100.00
天津劝业华联集团电器有限公司;-;2017-06-30;50.00
天津市华运商贸物业有限公司;-;2017-06-30;35.00
天津红星美凯龙国际家居博览有限公司;-;2017-06-30;35.00
天津华运商贸物业有限公司;-;2015-12-31;35.00
天津劝业家乐福超市有限公司;-;2015-12-31;35.00
