参控股名称;股票代码;报告期;持股比例(%)
惠州市奥拓电子科技有限公司;-;2017-12-31;100.00
北京市奥拓电子科技有限公司;-;2017-12-31;100.00
南京奥拓电子科技有限公司;-;2017-12-31;100.00
奥拓电子(香港)有限公司;-;2017-12-31;100.00
深圳市千百辉照明工程有限公司;-;2017-12-31;100.00
深圳市奥拓软件技术有限公司;-;2017-12-31;100.00
深圳前海奥拓投资有限公司;-;2017-12-31;100.00
深圳前海奥拓电子科技投资有限公司;-;2015-12-31;100.00
深圳市奥拓光电科技有限公司;-;2017-12-31;85.00
上海翰明计算机科技有限公司;-;2015-12-31;70.26
深圳市奥拓立翔光电科技有限公司;-;2017-12-31;60.00
深圳市奥拓体育文化发展有限公司;-;2017-12-31;51.00
深圳市鹏鼎创盈金融信息服务股份有限公司;-;2018-03-10;1.34
