参控股名称;股票代码;报告期;持股比例(%)
宁波胜克换向器有限公司;-;2017-12-31;100.00
宁波市鄞州瑞永电器有限公司;-;2017-12-31;100.00
华瑞投资有限公司;-;2018-04-17;100.00
江苏胜克机电科技有限公司;-;2017-12-31;70.00
