参控股名称;股票代码;报告期;持股比例(%)
上海克来三罗机电自动化工程有限公司;-;2017-06-30;100.00
上海克来罗锦机电自动化工程有限公司;-;2017-06-30;100.00
上海克来鼎罗信息科技有限公司;-;2017-06-30;100.00
上海克来盛罗自动化设备有限公司;-;2017-06-30;51.00
云南克来众诚智能设备有限公司;-;2017-06-30;40.00
