参控股名称;股票代码;报告期;持股比例(%)
贵州铜仁金瑞锰业有限责任公司;-;2017-06-30;100.00
湖南金瑞锰业有限公司;-;2017-06-30;100.00
金驰能源材料有限公司;-;2017-06-30;100.00
湖南金拓置业有限公司;-;2017-06-30;100.00
湖南长远锂科有限公司;-;2017-06-30;100.00
贵州松桃金瑞锰业有限责任公司;-;2017-06-30;100.00
五矿资本控股有限公司;-;2017-06-30;100.00
贵州金贵矿业有限公司;-;2017-06-30;60.00
松桃金瑞矿业开发有限公司;-;2017-06-30;55.00
中国外贸金融租赁有限公司;-;2017-06-30;50.00
安信基金管理有限责任公司;-;2017-06-30;38.72
绵阳市商业银行股份有限公司;-;2017-06-30;20.00
