参控股名称;股票代码;报告期;持股比例(%)
启明星辰信息安全投资有限公司;-;2017-12-31;100.00
启明星辰企业管理有限公司;-;2017-12-31;100.00
杭州合众信息技术股份有限公司;-;2017-12-31;100.00
VenusenseHKLimited;-;2017-12-31;100.00
北京赛博兴安科技有限公司;-;2017-12-31;90.00
深圳市大成天下信息技术有限公司;-;2017-12-31;23.81
恒安嘉新(北京)科技股份有限公司;-;2017-12-31;14.21
北京中海纪元数字技术发展股份有限公司;430059.OC;2017-12-31;3.52
