参控股名称;股票代码;报告期;持股比例(%)
永隆银行有限公司;0096!1.HK;2017-12-31;100.00
招银金融租赁有限公司;-;2017-12-31;100.00
招银国际金融控股有限公司;-;2017-12-31;100.00
招银资产管理有限责任公司;-;2018-03-24;100.00
招商基金管理有限公司;-;2017-12-31;55.00
招商信诺人寿保险有限公司;-;2017-12-31;50.00
招联消费金融有限公司;-;2017-12-31;15.03
吉林吉恩镍业股份有限公司;600432.SH;2017-03-31;1.87
