参控股名称;股票代码;报告期;持股比例(%)
上海凤凰大酒店;-;2017-12-31;100.00
江苏华久辐条制造有限公司;-;2017-12-31;100.00
上海凤凰科技创业投资有限公司;-;2017-12-31;100.00
上海金山开发投资管理有限公司;-;2017-12-31;94.00
上海凤凰自行车有限公司;-;2017-12-31;51.00
上海凤凰地产有限公司;-;2017-12-31;40.00
上海金开融资担保有限公司;-;2017-12-31;38.42
上海金山金开小额贷款有限公司;-;2017-12-31;30.00
凤凰(天津)自行车有限公司;-;2017-12-31;30.00
