参控股名称;股票代码;报告期;持股比例(%)
雷柏(香港)有限公司;-;2017-06-30;100.00
深圳智我科技有限公司;-;2017-06-30;100.00
深圳雷柏电子有限公司;-;2017-06-30;100.00
深圳雷柏机器人智能装备有限公司;-;2017-06-30;100.00
北京雷柏畅想科技有限公司;-;2015-12-31;100.00
北京乐汇天下科技有限公司;-;2015-12-31;70.00
深圳零度智能飞行器有限公司;-;2017-06-30;60.00
苏州运智互动科技有限公司;-;2018-04-28;20.00
零度智控(北京)智能科技有限公司;-;2018-04-28;8.53
