参控股名称;股票代码;报告期;持股比例(%)
哈尔滨天功金属结构工程有限公司;-;2017-12-31;100.00
哈尔滨天洋设备安装工程有限责任公司;-;2017-12-31;100.00
哈空调(香港)有限公司;-;2015-12-31;100.00
哈空调工程设备有限责任公司(迪拜);-;2015-12-31;100.00
上海尔华杰机电装备制造有限公司;-;2017-12-31;37.50
上海浦东创业投资有限公司;-;2017-12-31;20.00
黑龙江省宇华担保投资股份有限公司;-;2017-03-01;8.70
