参控股名称;股票代码;报告期;持股比例(%)
广东金信资本投资有限公司;-;2017-12-31;100.00
天津市宏通商业保理有限公司;-;2017-12-31;95.00
广东融通融资租赁有限公司;-;2017-12-31;75.00
东莞证券股份有限公司;-;2017-12-31;20.00
东莞市松山湖小额贷款股份有限公司;-;2017-12-31;20.00
广东虎门大桥有限公司;-;2017-12-31;11.11
东莞信托有限公司;-;2016-12-31;6.00
