参控股名称;股票代码;报告期;持股比例(%)
LOGAREX Smart Metering,s.r.o.;-;2017-12-31;100.00
杭州正华电子科技有限公司;-;2017-12-31;100.00
炬华科技(香港)有限公司;-;2017-12-31;100.00
杭州兴华软件技术有限公司;-;2017-12-31;100.00
杭州南华科技有限公司;-;2017-12-31;100.00
杭州炬源智能仪表有限公司;-;2017-12-31;100.00
上海纳宇电气有限公司;-;2017-12-31;100.00
杭州炬华联昕投资管理合伙企业(有限合伙);-;2017-12-31;90.00
浙江炬能售电有限公司;-;2017-12-31;90.00
杭州经纬信息技术股份有限公司;837811.OC;2016-11-03;10.00
