参控股名称;股票代码;报告期;持股比例(%)
北京老板电器销售有限公司;-;2017-12-31;100.00
上海老板电器销售有限公司;-;2017-12-31;100.00
杭州名气电器有限公司;-;2017-12-31;100.00
帝泽家用电器贸易(上海)有限公司;-;2017-12-31;51.00
杭州信立传媒广告有限公司;-;2017-09-02;4.90
