参控股名称;股票代码;报告期;持股比例(%)
常熟高阳环保材料贸易有限公司;-;2017-12-31;100.00
Filmcutter Advanced Material S.R.L.;-;2017-12-31;100.00
苏州中来新能源有限公司;-;2017-12-31;100.00
泰州中来光电科技有限公司;-;2017-12-31;100.00
中来(香港)实业控股有限公司;-;2017-12-31;100.00
中来光电科技(衢州)有限公司;-;2017-12-31;100.00
中来光伏科技(扬州)有限公司;-;2017-12-31;100.00
上海博玺电气股份有限公司;832012.OC;2017-12-31;76.49
苏州中聚沙投资合伙企业(有限合伙);-;2017-12-31;66.67
杭州中来锦聚投资管理有限公司;-;2017-12-31;51.00
杭州铜米互联网金融服务有限公司;-;2017-12-31;27.55
江苏神山风电设备制造有限公司;-;2017-12-31;21.71
