参控股名称;股票代码;报告期;持股比例(%)
江苏大屯煤炭贸易有限公司;-;2017-12-31;100.00
徐州四方铝业集团有限公司;-;2015-12-31;100.00
中煤能源新疆鸿新煤业有限公司;-;2017-12-31;80.00
山西中煤煜隆能源有限公司;-;2017-12-31;80.00
山西阳泉盂县玉泉煤业有限公司;-;2017-12-31;70.00
中煤能源天山煤电有限责任公司;-;2017-12-31;51.00
丰沛铁路股份有限公司;-;2015-12-31;7.34
