参控股名称;股票代码;报告期;持股比例(%)
河南平煤神马尼龙投资管理有限公司;-;2017-06-30;100.00
平顶山神马帘子布发展有限公司;-;2017-06-30;82.43
平顶山神马工程塑料科技发展有限公司;-;2017-06-30;60.00
神马博列麦(平顶山)气囊丝制造有限公司;-;2017-06-30;51.00
平顶山神马工程塑料有限责任公司;-;2017-06-30;51.00
上海神马工程塑料有限公司;-;2017-06-30;51.00
博列麦神马气囊丝贸易(上海)有限公司;-;2017-06-30;49.00
河南神马尼龙化工有限责任公司;-;2017-06-30;49.00
中国平煤神马集团财务有限责任公司;-;2017-06-30;14.00
