参控股名称;股票代码;报告期;持股比例(%)
河南辉煌软件有限公司;-;2017-12-31;100.00
河南辉煌信通软件有限公司;-;2017-12-31;100.00
河南辉煌城轨科技有限公司;-;2017-12-31;100.00
北京国铁路阳软件有限公司;-;2017-12-31;100.00
天津辉煌路阳科技有限公司;-;2017-12-31;100.00
天津信通铁路电气技术有限公司;-;2017-12-31;100.00
北京国铁路阳技术有限公司;-;2017-12-31;100.00
天津智信源科技有限公司;-;2017-12-31;100.00
北京全路信通软件科技有限公司;-;2017-12-31;100.00
成都西南交大驱动技术有限责任公司;-;2017-12-31;51.00
成都新一驱动科技有限责任公司;-;2017-12-31;51.00
北京赛弗网络科技有限责任公司;-;2017-12-31;33.00
飞天联合(北京)系统技术有限公司;-;2018-04-28;23.35
北京七彩通达传媒股份有限公司;-;2016-06-21;8.79
