参控股名称;股票代码;报告期;持股比例(%)
SLW AUTOMOTIVE,INC.;-;2017-12-31;100.00
SLPT Deutschland GmbH;-;2017-12-31;100.00
湖州圣龙汽车动力系统有限公司;-;2017-12-31;100.00
宁波圣龙进出口有限公司;-;2017-12-31;100.00
宁波圣龙智能汽车系统有限公司;-;2017-12-31;100.00
宁波圣龙浦洛西凸轮轴有限公司;-;2017-12-31;75.00
浦洛西圣龙(湖州)精密制造有限公司;-;2017-12-31;54.37
华纳圣龙(宁波)有限公司;-;2017-12-31;30.00
