参控股名称;股票代码;报告期;持股比例(%)
山西临汾西山能源有限责任公司;-;2017-06-30;100.00
山西西山煤气化有限责任公司;-;2017-06-30;100.00
古交西山发电有限公司;-;2017-06-30;100.00
山西西山华通水泥有限公司;-;2017-06-30;97.00
山西西山热电有限责任公司;-;2017-06-30;91.65
山西兴能发电有限责任公司;-;2017-06-30;86.35
西山保障性住房公司;-;2017-06-30;49.00
唐山首钢京唐西山焦化有限责任公司;-;2017-06-30;42.28
武乡西山发电有限责任公司;-;2017-06-30;41.61
山西西山晋兴能源有限责任公司;-;2017-06-30;33.79
山西焦煤集团财务有限责任公司;-;2017-06-30;20.00
山西焦化股份有限公司;600740.SH;2017-06-30;11.50
