参控股名称;股票代码;报告期;持股比例(%)
四川泳泉玻璃科技有限公司;-;2017-06-30;100.00
江苏秀强光电工程有限公司;-;2017-06-30;100.00
江苏秀强新材料研究院有限公司;-;2017-06-30;100.00
江苏秀强光电玻璃科技有限公司;-;2017-06-30;100.00
杭州全人教育集团有限公司;-;2017-06-30;100.00
南京秀强教育科技有限公司;-;2017-06-30;100.00
徐州秀强教育科技有限公司;-;2017-06-30;100.00
江苏童梦幼儿教育信息咨询有限公司;-;2017-06-30;65.27
花火(厦门)文化传播股份有限公司;870956.OC;2018-02-07;10.00
