参控股名称;股票代码;报告期;持股比例(%)
上海安记食品有限公司;-;2017-12-31;100.00
安记食品(香港)有限公司;-;2017-12-31;100.00
福建省永春味安食品有限公司;-;2015-12-31;100.00
上海安记食品股份有限公司;-;2015-12-31;95.00
