参控股名称;股票代码;报告期;持股比例(%)
KUNCAI EUROPE B.V;-;2017-12-31;100.00
福州市富仕贸易有限责任公司;-;2017-12-31;100.00
福建富仕新材料有限责任公司;-;2017-12-31;100.00
KUNCAIINTERNATIONAL (AUSTRALIA) PTY LTD;-;2017-12-31;55.50
KUNCAIINTERNATIONAL (INDIA) PRIVATE LIMITED;-;2017-12-31;55.50
Kuncai Americas. LLC;-;2017-12-31;51.00
浙江平阳农村商业银行股份有限公司;-;2014-12-31;5.89
