参控股名称;股票代码;报告期;持股比例(%)
智联谷物(香港)有限公司;-;2017-06-30;100.00
江苏东凌物流有限公司;-;2017-06-30;100.00
广州东凌贸易有限公司;-;2017-06-30;100.00
北京东凌新技术投资有限公司;-;2017-06-30;100.00
中农国际钾盐开发有限公司;-;2017-06-30;100.00
上海汇华农产品有限公司;-;2017-06-30;51.50
