参控股名称;股票代码;报告期;持股比例(%)
深圳大生农产品供应链有限公司;-;2017-12-31;100.00
上海农仁网络科技发展有限公司;-;2017-12-31;100.00
山东华宇合金材料有限公司;-;2017-12-31;20.13
