参控股名称;股票代码;报告期;持股比例(%)
苏州云意驱动系统有限公司;-;2017-12-31;100.00
江苏云意新能源科技有限公司;-;2017-12-31;100.00
苏州云意精密电子有限公司;-;2015-12-31;100.00
深圳市云博科技电子有限公司;-;2017-12-31;85.00
珠海广发云意智能产业基金(有限合伙);-;2017-12-31;68.65
徐州云泰汽车电器有限公司;-;2017-12-31;65.00
江苏云睿汽车电器系统有限公司;-;2017-12-31;52.50
上海云领汽车科技有限公司;-;2017-12-31;51.00
