参控股名称;股票代码;报告期;持股比例(%)
大连智云专用机床有限公司;-;2017-06-30;100.00
大连阿拇特科技发展有限公司;-;2017-06-30;100.00
大连智云新能源装备技术有限公司;-;2017-06-30;100.00
深圳市鑫三力自动化设备有限公司;-;2017-06-30;100.00
东莞智云投资发展有限公司;-;2017-06-30;100.00
大连捷云自动化有限公司;-;2017-06-30;85.00
昆山捷云智能装备有限公司;-;2017-06-30;60.00
深圳吉阳智云科技有限公司;-;2016-06-14;55.69
大连智云工艺装备有限公司;-;2017-06-30;50.00
