参控股名称;股票代码;报告期;持股比例(%)
张家港保税区金体国际贸易有限公司;-;2017-12-31;100.00
江苏金陵洲际文体科技有限公司;-;2017-12-31;100.00
浙江金陵体育产业有限公司;-;2017-12-31;100.00
金陵体育有限公司;-;2017-12-31;100.00
张家港金陵体育产业园开发有限公司;-;2017-12-31;45.00
