参控股名称;股票代码;报告期;持股比例(%)
深圳市正达资讯技术有限公司;-;2017-06-30;100.00
深圳市江南正鼎信息技术有限公司;-;2017-06-30;100.00
深圳市优博讯软件技术有限公司;-;2017-06-30;100.00
Urovo Technology Limited;-;2017-06-30;100.00
深圳市优金支付科技有限公司;-;2017-06-30;100.00
武汉市优博软件科技有限公司;-;2017-06-30;100.00
深圳市瑞柏泰电子有限公司;-;2017-06-30;51.00
上海芝柯智能科技有限公司;-;2017-09-26;27.50
中世顺科技(北京)股份有限公司;-;2018-03-20;20.00
