参控股名称;股票代码;报告期;持股比例(%)
北京星河金服集团有限公司;-;2017-12-31;100.00
诸暨市步森服饰有限公司;-;2017-12-31;100.00
安见供应链管理(诸暨)有限公司;-;2017-12-31;100.00
合肥步森服饰销售有限公司;-;2017-12-31;100.00
杭州明普拉斯服饰有限公司;-;2017-12-31;100.00
贵阳步森服饰有限公司;-;2017-12-31;100.00
杭州创展步森服饰有限公司;-;2017-12-31;100.00
江苏步森服饰有限公司;-;2017-12-31;100.00
沈阳步森服饰有限公司;-;2017-12-31;100.00
铜陵步森服饰有限公司;-;2015-12-31;100.00
杭州学讯品牌管理有限公司;-;2015-12-31;51.00
