参控股名称;股票代码;报告期;持股比例(%)
无锡裕德电缆科技有限公司;-;2017-06-30;100.00
江苏新远程电缆有限公司;-;2017-06-30;100.00
宜兴远辉文化发展有限公司;-;2017-06-30;100.00
浙江远辉影视有限公司;-;2017-06-30;100.00
上海睿禧文化发展有限公司;-;2017-06-30;100.00
SURE LEAD HOLDINGS LIMITED;-;2017-06-30;100.00
东遇有限公司;-;2017-06-30;100.00
SURE LEAD HOLDINGS HK;-;2017-06-30;100.00
无锡市苏南电缆有限公司;-;2017-12-28;100.00
江苏扬动电气有限公司;-;2016-06-21;55.00
