参控股名称;股票代码;报告期;持股比例(%)
杭州彩丽化工有限公司;-;2017-12-31;100.00
杭州百合进出口有限公司;-;2017-12-31;100.00
杭州百合环境科技有限公司;-;2017-12-31;100.00
宣城英特颜料有限公司;-;2017-12-31;100.00
杭州百合科莱恩颜料有限公司;-;2017-12-31;51.00
内蒙古美力坚新材料有限公司;-;2017-12-31;10.00
