参控股名称;股票代码;报告期;持股比例(%)
苏州达仁祥电子有限公司;-;2017-06-30;100.00
传艺香港贸易有限公司;-;2017-06-30;100.00
重庆营志电子有限公司;-;2017-06-30;100.00
昆山传杰电子科技有限公司;-;2017-06-30;100.00
日冲电子科技(昆山)有限公司;-;2017-10-17;100.00
