参控股名称;股票代码;报告期;持股比例(%)
上海有色金属交易中心有限公司;-;2017-12-31;100.00
上海晶通化学品有限公司;-;2017-12-31;100.00
上海百联汽车服务贸易有限公司;-;2017-12-31;96.34
上海乾通投资发展有限公司;-;2017-12-31;95.00
上海金桥热力有限公司;-;2017-12-31;60.00
上海鞍钢钢材加工有限公司;-;2017-12-31;49.00
上海爱姆意机电设备连锁有限公司;-;2015-12-31;38.58
上海二手车交易中心有限公司;-;2017-12-31;30.00
上海二手车交易市场有限公司;-;2015-12-31;30.00
