参控股名称;股票代码;报告期;持股比例(%)
广州海印又一城商务有限公司;-;2017-06-30;100.00
广州海印摄影城市场经营管理有限公司;-;2017-06-30;100.00
广州潮楼百货有限公司;-;2017-06-30;100.00
佛山市海印桂闲城商业有限公司;-;2017-06-30;100.00
广州市海印酒店管理有限公司;-;2017-06-30;100.00
广州海印汇商贸发展有限公司;-;2017-06-30;100.00
广州海印国际商品展贸城有限公司;-;2017-06-30;100.00
肇庆大旺海印又一城商业有限公司;-;2017-06-30;100.00
肇庆鼎湖海印又一城商业有限公司;-;2017-06-30;100.00
上海海印商业管理有限公司;-;2017-06-30;100.00
茂名海悦房地产开发有限公司;-;2017-06-30;100.00
广州从化海印又一城商业有限公司;-;2017-06-30;100.00
广州海弘房地产开发有限公司;-;2017-06-30;100.00
大理海印商贸有限公司;-;2017-06-30;100.00
肇庆大旺海印又一城百货有限公司;-;2017-06-30;100.00
上海海印商业房地产有限公司;-;2017-06-30;100.00
广州市海印广场商业有限公司;-;2017-06-30;100.00
广州市海印东川名店运动城市场经营管理有限公司;-;2017-06-30;100.00
广州潮楼商业市场经营管理有限公司;-;2017-06-30;100.00
广州市流行前线商业有限公司;-;2017-06-30;100.00
广州市番禺海印体育休闲有限公司;-;2017-06-30;100.00
广东海印缤缤广场商业市场经营管理有限公司;-;2017-06-30;100.00
广东海印商品展销服务中心有限公司;-;2017-06-30;100.00
广州市海印布料总汇市场经营管理有限公司;-;2017-06-30;100.00
广州市海印布艺总汇有限公司;-;2017-06-30;100.00
广州市海印电器总汇有限公司;-;2017-06-30;100.00
广州少年坊商业市场经营管理有限公司;-;2017-06-30;100.00
广州市海印自由闲名店城市场经营管理有限公司;-;2017-06-30;100.00
广州总统大酒店有限公司;-;2017-06-30;100.00
广州市海印江南粮油城有限公司;-;2017-06-30;100.00
