参控股名称;股票代码;报告期;持股比例(%)
香港博昌贸易有限公司;-;2017-12-31;100.00
浙江来益医药有限公司;-;2017-12-31;100.00
浙江昌海制药有限公司;-;2017-12-31;100.00
浙江新码生物医药有限公司;-;2017-12-31;100.00
浙江来益进出口有限公司;-;2017-12-31;100.00
浙江来益生物技术有限公司;-;2017-12-31;90.91
维泰尔有限责任公司;-;2017-12-31;90.00
ZMC欧洲有限责任公司;-;2017-12-31;81.63
上海维艾乐健康管理有限公司;-;2017-12-31;80.00
上海来益生物药物研究开发中心有限责任公司;-;2017-12-31;65.00
浙江创新生物有限公司;-;2017-12-31;61.42
新昌美中药物研究开发有限公司;-;2017-12-31;40.00
ZMC-USA,L.L.C .;-;2017-12-31;40.00
浙江仙琚制药股份有限公司;002332.SZ;2018-03-31;2.77
