参控股名称;股票代码;报告期;持股比例(%)
青岛双星轮胎工业有限公司;-;2017-06-30;100.00
双星漯河中原机械有限公司;-;2017-06-30;100.00
香港双星国际产业有限公司;-;2017-06-30;100.00
山东双星轮胎有限公司;-;2017-06-30;100.00
青岛双星橡塑机械有限公司;-;2017-06-30;95.00
青岛双星轮胎销售有限公司;-;2017-06-30;80.00
青岛星微股权投资基金中心(有限合伙);-;2017-06-30;66.42
双星东风轮胎有限公司;-;2017-06-30;60.00
青岛双星化工材料采购有限公司;-;2017-06-30;51.00
微云国际(青岛)数据有限公司;-;2017-06-30;37.00
青岛双星营销有限公司;-;2017-06-30;20.00
双星中原轮胎有限公司;-;2017-06-30;2.00
