参控股名称;股票代码;报告期;持股比例(%)
华夏金融租赁有限公司;-;2017-06-30;82.00
北京大兴华夏村镇银行有限责任公司;-;2017-06-30;80.00
昆明呈贡华夏村镇银行股份有限公司;-;2017-06-30;70.00
四川江油华夏村镇银行股份有限公司;-;2017-06-30;70.00
江苏海龙核科技股份有限公司;832026.OC;2018-03-31;2.35
云南云维股份有限公司;600725.SH;2018-03-31;1.69
