参控股名称;股票代码;报告期;持股比例(%)
广东华南药业集团有限公司;-;2017-06-30;100.00
广东先强药业有限公司;-;2017-06-30;100.00
广东前景眼科投资管理有限公司;-;2017-06-30;100.00
湛江奥理德视光学中心有限公司;-;2017-06-30;100.00
广东众生医药贸易有限公司;-;2017-06-30;96.80
云南众益康投资有限责任公司;-;2017-06-30;85.00
云南益康中药饮片有限责任公司;-;2017-06-30;51.46
北京中军正和正信众生医药产业投资合伙企业(有限合伙);-;2017-06-30;49.75
广州糖网医疗科技有限公司;-;2017-06-30;44.00
东莞市众生企业管理有限公司;-;2017-06-30;30.00
广东逸舒制药股份有限公司;832796.OC;2018-03-31;23.64
