参控股名称;股票代码;报告期;持股比例(%)
郑州煤电物资供销有限公司;-;2017-12-31;100.00
郑州煤电永耀通信技术有限公司;-;2017-12-31;100.00
郑煤集团(河南)白坪煤业有限公司;-;2017-12-31;100.00
郑州煤电宾馆有限公司;-;2017-12-31;100.00
郑州煤电爆破工程有限公司;-;2017-12-31;100.00
北京裕华创新科技发展有限公司;-;2017-12-31;80.00
郑州博威物资招标有限公司;-;2015-12-31;80.00
郑州郑煤岚新能源股份有限公司;-;2017-12-31;60.00
河南郑新铁路有限责任公司;-;2017-12-31;51.00
河南省新郑煤电有限责任公司;-;2017-12-31;51.00
郑煤集团(登封)教学二矿有限公司;-;2017-12-31;51.00
中社网盟信息技术有限公司;-;2015-12-31;20.00
