参控股名称;股票代码;报告期;持股比例(%)
苏州金莱克家用电器有限公司;-;2017-06-30;100.00
苏州金莱克精密机械有限公司;-;2017-06-30;100.00
苏州金莱克汽车电机有限公司;-;2017-06-30;100.00
天然控股有限公司;-;2017-06-30;100.00
莱克电气绿能科技(苏州)有限公司;-;2017-06-30;100.00
苏州碧云泉净水系统有限公司;-;2017-06-30;100.00
苏州艾思玛特机器人有限公司;-;2017-06-30;100.00
莱克电气信息科技(苏州)有限公司;-;2017-06-30;100.00
派衍信息科技(上海)有限公司;-;2015-12-31;20.00
