参控股名称;股票代码;报告期;持股比例(%)
REFOND(HONG KONG)INVESTMENT DEVELOPMENT LIMITED;-;2017-12-31;100.00
深圳市玲涛光电科技有限公司;-;2017-12-31;100.00
浙江瑞丰光电有限公司;-;2017-12-31;100.00
宁波市瑞康光电有限公司;-;2017-12-31;100.00
常州利瑞光电有限公司;-;2017-12-31;70.00
上海瑞丰光电子有限公司;-;2017-12-31;62.50
深圳市中科创激光技术有限公司;-;2017-12-31;61.00
深圳市瑞丰光电紫光技术有限公司;-;2017-12-31;60.00
北京中讯威易科技有限公司;-;2017-12-31;33.00
华瑞光电(惠州)有限公司;-;2017-12-31;25.00
迅驰车业江苏有限公司;-;2018-04-10;16.67
