参控股名称;股票代码;报告期;持股比例(%)
绍兴市柯桥区泰衡纺织有限公司;-;2017-06-30;100.00
共青城腾龙信息技术服务有限公司;-;2017-06-30;100.00
共青城凯信实业有限公司;-;2017-06-30;100.00
共青城海威科技发展有限公司;-;2017-06-30;100.00
包头市敕勒川数据中心有限公司;-;2017-06-30;100.00
包头市敕勒川伟业贸易有限公司;-;2017-06-30;100.00
包头天首实业投资有限公司;-;2017-06-30;100.00
共青城海威科技发展股份有限公司;-;2015-12-31;100.00
绍兴县泰衡纺织品有限公司;-;2015-12-31;100.00
共青城德图投资管理有限公司;-;2017-06-30;34.00
浙江四海氨纶纤维有限公司;-;2016-11-25;22.26
