参控股名称;股票代码;报告期;持股比例(%)
武汉荆楚赛意信息科技有限公司;-;2017-12-31;100.00
赛意(上海)信息科技有限公司;-;2017-12-31;100.00
广州能量盒子科技有限公司;-;2017-12-31;100.00
山东赛意信息科技有限公司;-;2017-12-31;100.00
