参控股名称;股票代码;报告期;持股比例(%)
福州顶点数码科技有限公司;-;2017-12-31;100.00
武汉顶点软件有限公司;-;2017-12-31;100.00
北京顶点时代软件技术有限公司;-;2017-12-31;95.00
上海顶点软件有限公司;-;2017-12-31;90.00
福州顶点信息管理有限公司;-;2017-12-31;75.00
上海亿维航软件有限公司;-;2017-12-31;51.00
