参控股名称;股票代码;报告期;持股比例(%)
甘肃九鼎风电复合材料有限公司;-;2017-06-30;100.00
山东九鼎新材料有限公司;-;2017-06-30;100.00
九鼎新材(香港)有限公司;-;2017-06-30;100.00
江苏世纪威能风电设备有限公司;-;2017-06-30;70.00
银川九鼎金业风能复合材料有限公司;-;2017-06-30;60.00
甘肃金川九鼎复合材料有限公司;-;2017-06-30;47.91
如皋市汇金农村小额贷款有限公司;-;2017-06-30;29.00
北京九鼎佑丰科创技术中心(有限合伙);-;2017-06-20;3.39
江苏如皋农村商业银行股份有限公司;871728.OC;2017-09-21;2.00
