参控股名称;股票代码;报告期;持股比例(%)
杭州永特电缆有限公司;-;2017-12-31;100.00
宿州永通电缆有限公司;-;2017-12-31;100.00
浙江富春江光电科技有限公司;-;2017-12-31;100.00
杭州永特信息技术有限公司;-;2017-12-31;100.00
浙江永通电线电缆质量检测有限公司;-;2015-12-31;100.00
浙江杭电石墨烯科技有限公司;-;2017-12-31;80.00
杭州千岛湖永通电缆有限公司;-;2017-12-31;65.00
杭州永腾输变电工程有限公司;-;2017-12-31;60.00
