参控股名称;股票代码;报告期;持股比例(%)
深圳市连邦信息技术有限公司;-;2017-12-31;100.00
深圳嘉道方直教育产业投资企业(有限合伙);-;2017-12-31;39.87
深圳罗湖蓝海村镇银行股份有限公司;-;2017-12-31;10.00
