参控股名称;股票代码;报告期;持股比例(%)
聊城中通轻型客车有限公司;-;2017-06-30;100.00
山东通盛制冷设备有限公司;-;2017-06-30;100.00
新疆中通客车有限公司;-;2017-06-30;100.00
中通客车(香港)有限公司;-;2017-06-30;100.00
深圳鹏通汽车销售有限公司;-;2017-06-30;100.00
沈阳中通通达商贸有限公司;-;2017-06-30;100.00
北京中通通达汽车商贸有限公司;-;2017-06-30;100.00
哈尔滨市中通客车销售有限公司;-;2017-06-30;100.00
山东聊城龙兴汽车附件有限公司;-;2017-06-30;95.59
新疆中通机动车检测有限公司;-;2017-06-30;0.00
新疆中通气瓶检测有限公司;-;2017-06-30;0.00
新疆中通能源科技研究院(有限公司);-;2017-06-30;0.00
