参控股名称;股票代码;报告期;持股比例(%)
青岛黄海橡胶有限公司;-;2017-12-31;100.00
中车双喜轮胎有限公司;-;2017-12-31;100.00
倍耐力轮胎(焦作)有限公司;-;2017-12-31;20.00
Prometeon Tyre Group S.r.l.;-;2017-11-04;10.00
厦门厦工机械股份有限公司;600815.SH;2013-12-31;0.16
