参控股名称;股票代码;报告期;持股比例(%)
中钢集团郑州金属制品研究院有限公司;-;2017-12-31;437.15
中钢天源(马鞍山)通力磁材有限公司;-;2017-12-31;105.00
中唯炼焦技术国家工程研究中心有限责任公司;-;2017-12-31;100.00
湖南特种金属材料有限责任公司;-;2017-12-31;100.00
中钢天源(马鞍山)贸易有限公司;-;2017-12-31;100.00
中钢天源(马鞍山)科博数控有限公司;-;2017-12-31;95.24
铜陵纳源材料科技有限公司;-;2017-12-31;30.00
