参控股名称;股票代码;报告期;持股比例(%)
苏州丝绸置业有限公司;-;2017-12-31;100.00
苏州盛泽云纺城电子商务有限公司;-;2017-12-31;100.00
江苏盛泽燃机热电有限公司;-;2017-12-31;100.00
江苏恒舞传媒有限公司;-;2017-12-31;100.00
江苏盛泽东方恒创能源有限公司;-;2017-12-31;100.00
江苏盛泽东方纺织城发展有限公司;-;2016-12-27;100.00
吴江丝绸房地产有限公司;-;2017-12-31;90.00
吉林省松原市华都石油开发有限公司;-;2015-12-31;90.00
江苏东方英塔安防保全系统股份有限公司;-;2015-12-31;46.67
天骄科技创业投资有限公司;-;2015-12-31;33.33
江苏吴江农村商业银行股份有限公司;603323.SH;2016-10-18;1.24
