参控股名称;股票代码;报告期;持股比例(%)
衡水老白干营销有限公司;-;2017-06-30;100.00
衡水老白干品牌管理有限公司;-;2017-06-30;100.00
丰联酒业控股集团有限公司;-;2018-04-04;100.00
河北白小乐酒类销售有限公司;-;2017-06-30;48.00
河北中衡云商电子商务股份有限公司;-;2017-06-30;43.00
天津柔顺衡水老白干酒水销售有限公司;-;2017-06-30;40.00
湖南衡水老白干营销有限公司;-;2015-12-31;40.00
衡水联兴供热有限公司;-;2017-06-30;25.00
河南誉满中原商贸有限公司;-;2015-12-31;20.00
