参控股名称;股票代码;报告期;持股比例(%)
湖北楚天高速咸宁有限公司;-;2017-06-30;100.00
湖北楚天高速公路经营开发有限公司;-;2017-06-30;100.00
湖北楚天高速文化传媒有限公司;-;2017-06-30;100.00
湖北楚天高速投资有限责任公司;-;2017-06-30;100.00
湖北楚天高速运营管理有限公司;-;2017-06-30;100.00
深圳市三木智能技术有限公司;837418.OC;2017-06-30;100.00
湖北楚天鄂东高速公路有限公司;-;2017-06-30;90.00
湖北嘉鱼长江公路大桥有限公司;-;2017-06-30;25.00
