参控股名称;股票代码;报告期;持股比例(%)
湖北金晶玻璃有限公司;-;2017-12-31;100.00
深圳市恒波商业连锁有限公司;-;2017-12-31;100.00
深圳市恒波电子商务有限公司;-;2017-12-31;100.00
深圳市中恒国信通信科技有限公司;-;2017-12-31;100.00
深圳市云客科技开发有限公司;661246.QHE;2017-12-31;100.00
河源市恒波通信发展有限公司;-;2017-12-31;100.00
惠州市恒波通信有限公司;-;2017-12-31;100.00
梅州市恒波商业有限公司;-;2017-12-31;100.00
茂名市恒波通信器材有限公司;-;2017-12-31;100.00
湛江市恒波通信有限公司;-;2017-12-31;100.00
江苏恒波信息科技有限公司;-;2017-12-31;100.00
江苏恒易达信息科技有限公司;-;2017-12-31;100.00
深圳市前海睿达供应链有限公司;-;2017-12-31;100.00
深圳市恒诺信息技术有限公司;-;2017-12-31;100.00
深圳市中移恒泰网络有限公司;-;2017-12-31;100.00
江门市恒波网络科技有限公司;-;2017-12-31;100.00
阳江市恒波网络科技有限公司;-;2017-12-31;100.00
东莞市恒波商业有限公司;-;2017-12-31;100.00
赣州市恒波网络科技有限公司;-;2017-12-31;100.00
广州市恒波网络科技有限公司;-;2017-12-31;100.00
肇庆市恒波恒波网络科技有限公司;-;2017-12-31;100.00
佛山市恒波网络科技有限公司;-;2017-12-31;100.00
恒波(深圳)管理技术有限公司;-;2017-12-31;100.00
恒波(深圳)销售管理有限公司;-;2017-12-31;100.00
深圳市恒速贸易有限公司;-;2017-12-31;100.00
深圳市云智互联科技有限公司;-;2017-12-31;100.00
深圳市天下创客技术有限公司;-;2017-12-31;100.00
深圳市创智互联电子商务有限公司;-;2017-12-31;100.00
深圳市昊能互联电子商务有限公司;-;2017-12-31;100.00
恒泰(天津)供应链管理有限公司;-;2017-12-31;100.00
