参控股名称;股票代码;报告期;持股比例(%)
南京弘景时装实业有限公司;-;2017-12-31;100.00
上海维格娜丝时装有限公司;-;2017-12-31;100.00
维格娜丝韩国有限公司;-;2017-12-31;100.00
江苏维格娜丝时装有限公司;-;2017-12-31;100.00
上海赫为时装有限公司;-;2017-12-31;100.00
维格娜丝香港有限公司;-;2017-12-31;100.00
南京云锦研究所有限公司;-;2017-12-31;100.00
维格娜丝意大利有限公司;-;2017-12-31;100.00
南京云锦研究所股份有限公司;-;2016-04-28;100.00
甜维你(上海)商贸有限公司;-;2017-12-31;90.00
南京金维格服装产业投资合伙企业(有限合伙);-;2017-12-31;33.36
